4.080816326530611349e+01,2.023502528417160384e+00,4.571127458991277592e+00
4.080816326530610638e+01,1.422347483216669373e+00,4.792360642961648765e+00
4.080816326530612059e+01,7.978358173350078575e-01,4.934896635514546936e+00
4.080816326530611349e+01,1.602248990027961839e-01,4.996402367010590595e+00
4.080816326530611349e+01,-4.800164325111231922e-01,4.975872466811500416e+00
4.080816326530609217e+01,-1.112377094520397902e+00,4.873642488542508033e+00
4.080816326530611349e+01,-1.726472632144953279e+00,4.691383873553850670e+00
4.080816326530611349e+01,-2.312216904449548860e+00,4.432086914580615655e+00
4.080816326530611349e+01,-2.859994386755216222e+00,4.100017020687297453e+00
4.080816326530612059e+01,-3.360813711235963286e+00,3.700629403792670136e+00
4.080816326530612059e+01,-3.806451420920527795e+00,3.240479339709351425e+00
4.080816326530611349e+01,-4.189584508647377525e+00,2.727117301507527625e+00
4.080816326530611349e+01,-4.503919514183850836e+00,2.168973323182878499e+00
4.080816326530611349e+01,-4.744301759507589367e+00,1.575216711888222321e+00
4.080816326530611349e+01,-4.906787754197278417e+00,9.555968295343167940e-01
4.080816326530611349e+01,-4.988707280340843653e+00,3.202856340565191084e-01
4.080816326530611349e+01,-4.988707280340844541e+00,-3.202856340565141124e-01
4.080816326530612059e+01,-4.906787754197280194e+00,-9.555968295343140184e-01
4.080816326530612059e+01,-4.744301759507590255e+00,-1.575216711888219656e+00
4.080816326530611349e+01,-4.503919514183851724e+00,-2.168973323182876278e+00
4.080816326530609928e+01,-4.189584508647378414e+00,-2.727117301507522740e+00
4.080816326530612770e+01,-3.806451420920529127e+00,-3.240479339709349205e+00
4.080816326530610638e+01,-3.360813711235965506e+00,-3.700629403792668359e+00
4.080816326530610638e+01,-2.859994386755216667e+00,-4.100017020687295677e+00
4.080816326530610638e+01,-2.312216904449551969e+00,-4.432086914580615655e+00
4.080816326530610638e+01,-1.726472632144954833e+00,-4.691383873553848893e+00
4.080816326530611349e+01,-1.112377094520400123e+00,-4.873642488542508922e+00
4.080816326530610638e+01,-4.800164325111263008e-01,-4.975872466811499528e+00
4.080816326530611349e+01,1.602248990027955733e-01,-4.996402367010589707e+00
4.080816326530610638e+01,7.978358173350038607e-01,-4.934896635514547825e+00
4.080816326530611349e+01,1.422347483216664488e+00,-4.792360642961648765e+00
4.080816326530609928e+01,2.023502528417153279e+00,-4.571127458991279369e+00
4.080816326530611349e+01,2.591429816944847087e+00,-4.274834535184182549e+00
4.080816326530611349e+01,3.116807395347005460e+00,-3.908352853898944268e+00
4.080816326530609928e+01,3.591010531116436422e+00,-3.477699764315511644e+00
4.080816326530609928e+01,4.006250142573933637e+00,-2.989942187993165579e+00
4.080816326530610638e+01,4.355701489760789968e+00,-2.453085377600982664e+00
4.080816326530611349e+01,4.633630399353587670e+00,-1.875949040626010644e+00
4.080816326530611349e+01,4.835479123818914537e+00,-1.268011949636405511e+00
4.080816326530611349e+01,4.957934156575928064e+00,-6.392548210054754820e-01
4.080816326530612059e+01,4.998979401403822465e+00,-2.886579864025407005e-15
4.242448979591839020e+01,4.990807024592165853e+00,6.106226635438360972e-16
4.242448979591837599e+01,4.949828880902350292e+00,6.382097614330215496e-01
4.242448979591834046e+01,4.827574038742219464e+00,1.265938992214092229e+00
4.242448979591836888e+01,4.626055298400215676e+00,1.872882222139986785e+00
4.242448979591835467e+01,4.348580749506608001e+00,2.449075051402938463e+00
4.242448979591835467e+01,3.999700688547844774e+00,2.985054203418056495e+00
4.242448979591836888e+01,3.585139914568858721e+00,3.472014389235984044e+00
4.242448979591836178e+01,3.111712010381629590e+00,3.901963443247239649e+00
4.242448979591836888e+01,2.587193324004092521e+00,4.267845996959917620e+00
4.242448979591834757e+01,2.020194488152596612e+00,4.563654538411029193e+00
4.242448979591838309e+01,1.420022216665922210e+00,4.784526048368073603e+00
4.242448979591836178e+01,7.965315081131559838e-01,4.926829021789096430e+00
4.242448979591834757e+01,1.599629618864134295e-01,4.988234203158103064e+00
4.242448979591835467e+01,-4.792316972987384349e-01,4.967737865425843502e+00
4.242448979591837599e+01,-1.110558570369143849e+00,4.865675013651437730e+00
4.242448979591835467e+01,-1.723650179045638442e+00,4.683714356697659120e+00
4.242448979591835467e+01,-2.308436871307556704e+00,4.424841298741950979e+00
4.242448979591835467e+01,-2.855318842022780856e+00,4.093314275719423634e+00
4.242448979591836888e+01,-3.355319422534895679e+00,3.694579581318987227e+00
4.242448979591835467e+01,-3.800228599654592809e+00,3.235181774728975501e+00
4.242448979591834757e+01,-4.182735337938785491e+00,2.722658985437801160e+00
4.242448979591836178e+01,-4.496556465760618515e+00,2.165427465945198193e+00
4.242448979591835467e+01,-4.736545732012054089e+00,1.572641533337585162e+00
4.242448979591835467e+01,-4.898766093125648702e+00,9.540346111805492191e-01
4.242448979591835467e+01,-4.980551696485756352e+00,3.197620282004647874e-01
4.242448979591834757e+01,-4.980551696485756352e+00,-3.197620282004597358e-01
4.242448979591836178e+01,-4.898766093125649590e+00,-9.540346111805464435e-01
4.242448979591835467e+01,-4.736545732012054089e+00,-1.572641533337582720e+00
4.242448979591836178e+01,-4.496556465760618515e+00,-2.165427465945196417e+00
4.242448979591839020e+01,-4.182735337938787268e+00,-2.722658985437800716e+00
4.242448979591836178e+01,-3.800228599654593697e+00,-3.235181774728974169e+00
4.242448979591834757e+01,-3.355319422534897456e+00,-3.694579581318985451e+00
4.242448979591836178e+01,-2.855318842022784409e+00,-4.093314275719421858e+00
4.242448979591836178e+01,-2.308436871307559812e+00,-4.424841298741951867e+00
4.242448979591834757e+01,-1.723650179045640662e+00,-4.683714356697658232e+00
4.242448979591836178e+01,-1.110558570369145182e+00,-4.865675013651436842e+00
4.242448979591835467e+01,-4.792316972987412660e-01,-4.967737865425843502e+00
4.242448979591836178e+01,1.599629618864094049e-01,-4.988234203158103952e+00
4.242448979591838309e+01,7.965315081131522090e-01,-4.926829021789098206e+00
4.242448979591836178e+01,1.420022216665917325e+00,-4.784526048368074491e+00
4.242448979591837599e+01,2.020194488152590839e+00,-4.563654538411031858e+00
4.242448979591835467e+01,2.587193324004090300e+00,-4.267845996959920285e+00
4.242448979591836178e+01,3.111712010381629145e+00,-3.901963443247240537e+00
4.242448979591834757e+01,3.585139914568856057e+00,-3.472014389235987153e+00
4.242448979591834757e+01,3.999700688547842553e+00,-2.985054203418056940e+00
4.242448979591837599e+01,4.348580749506603560e+00,-2.449075051402943792e+00
4.242448979591835467e+01,4.626055298400214788e+00,-1.872882222139989894e+00
4.242448979591834757e+01,4.827574038742217688e+00,-1.265938992214096004e+00
4.242448979591834757e+01,4.949828880902349404e+00,-6.382097614330237700e-01
4.242448979591836178e+01,4.990807024592165853e+00,-2.886579864025407005e-15
4.404081632653060296e+01,4.974421867038152811e+00,3.101657265931461416e-62
4.404081632653062428e+01,4.933578257370057507e+00,6.361144755519890781e-01
4.404081632653061007e+01,4.811724786138647403e+00,1.261782828744139939e+00
4.404081632653061718e+01,4.610867645472671583e+00,1.866733422930027864e+00
4.404081632653061007e+01,4.334304064320041228e+00,2.441034572101474343e+00
4.404081632653058875e+01,3.986569400235592475e+00,2.975254068251688810e+00
4.404081632653061718e+01,3.573369657361171292e+00,3.460615530791428363e+00
4.404081632653061718e+01,3.101496049054818016e+00,3.889153032932322951e+00
4.404081632653061007e+01,2.578699393057132028e+00,4.253834369435177010e+00
4.404081632653061718e+01,2.013562052793943735e+00,4.548671751405745312e+00
4.404081632653061007e+01,1.415360187532032521e+00,4.768818125233099003e+00
4.404081632653061007e+01,7.939164412125810921e-01,4.910653908352349717e+00
4.404081632653061007e+01,1.594377926461683082e-01,4.971857492351151819e+00
4.404081632653061718e+01,-4.776583471719105245e-01,4.951428445484149954e+00
4.404081632653061007e+01,-1.106912531350044970e+00,4.849700672966164028e+00
4.404081632653061718e+01,-1.717991318742584594e+00,4.668337405175729593e+00
4.404081632653061007e+01,-2.300858116678599519e+00,4.410314245006128786e+00
4.404081632653061718e+01,-2.845944636836535757e+00,4.079875647658820270e+00
4.404081632653061718e+01,-3.344303681571286546e+00,3.682450026271587351e+00
4.404081632653061007e+01,-3.787752191723015471e+00,3.224560453801600168e+00
4.404081632653061718e+01,-4.169003134473264538e+00,2.713720311547502817e+00
4.404081632653061718e+01,-4.481793966273270868e+00,2.158318220881932259e+00
4.404081632653061718e+01,-4.720995331506008696e+00,1.567478444648172431e+00
4.404081632653059586e+01,-4.882683112184771801e+00,9.509024509228702904e-01
4.404081632653061007e+01,-4.964200207868646686e+00,3.187122278002414433e-01
4.404081632653061718e+01,-4.964200207868646686e+00,-3.187122278002363918e-01
4.404081632653061007e+01,-4.882683112184773577e+00,-9.509024509228676258e-01
4.404081632653062428e+01,-4.720995331506008696e+00,-1.567478444648169100e+00
4.404081632653061007e+01,-4.481793966273271757e+00,-2.158318220881930927e+00
4.404081632653061718e+01,-4.169003134473264538e+00,-2.713720311547501929e+00
4.404081632653060296e+01,-3.787752191723015027e+00,-3.224560453801597060e+00
4.404081632653060296e+01,-3.344303681571289211e+00,-3.682450026271584687e+00
4.404081632653058875e+01,-2.845944636836539310e+00,-4.079875647658816717e+00
4.404081632653061007e+01,-2.300858116678602183e+00,-4.410314245006127010e+00
4.404081632653061718e+01,-1.717991318742588369e+00,-4.668337405175726929e+00
4.404081632653061718e+01,-1.106912531350046747e+00,-4.849700672966164916e+00
4.404081632653061007e+01,-4.776583471719134666e-01,-4.951428445484150842e+00
4.404081632653061718e+01,1.594377926461642281e-01,-4.971857492351152707e+00
4.404081632653061007e+01,7.939164412125770953e-01,-4.910653908352352381e+00
4.404081632653062428e+01,1.415360187532031411e+00,-4.768818125233099892e+00
4.404081632653060296e+01,2.013562052793936630e+00,-4.548671751405745312e+00
4.404081632653061007e+01,2.578699393057129807e+00,-4.253834369435178786e+00
4.404081632653062428e+01,3.101496049054818016e+00,-3.889153032932323839e+00
4.404081632653061007e+01,3.573369657361169072e+00,-3.460615530791431027e+00
4.404081632653061007e+01,3.986569400235588922e+00,-2.975254068251687922e+00
4.404081632653060296e+01,4.334304064320040339e+00,-2.441034572101477007e+00
4.404081632653061007e+01,4.610867645472669807e+00,-1.866733422930031416e+00
4.404081632653061718e+01,4.811724786138646515e+00,-1.261782828744143270e+00
4.404081632653061007e+01,4.933578257370055731e+00,-6.361144755519908545e-01
4.404081632653061718e+01,4.974421867038154588e+00,-2.886579864025407005e-15
4.565714285714287257e+01,4.949742350854878126e+00,6.106226635438360972e-16
4.565714285714283704e+01,4.909101377905725094e+00,6.329585314215104841e-01
4.565714285714284415e+01,4.787852456267339463e+00,1.255522766655695843e+00
4.565714285714285126e+01,4.587991824780941030e+00,1.857472029555585991e+00
4.565714285714284415e+01,4.312800353907494610e+00,2.428923908021030087e+00
4.565714285714285836e+01,3.966790900008096532e+00,2.960492989901391425e+00
4.565714285714285836e+01,3.555641158121483514e+00,3.443446436717965575e+00
4.565714285714285126e+01,3.086108648472208227e+00,3.869857842901999856e+00
4.565714285714286547e+01,2.565905734798177296e+00,4.232729891976783065e+00
4.565714285714285126e+01,2.003572200988803509e+00,4.526104502165169130e+00
4.565714285714285836e+01,1.408338184656719339e+00,4.745158667462407109e+00
4.565714285714285126e+01,7.899775968236670831e-01,4.886290763078182664e+00
4.565714285714284415e+01,1.586467765866116375e-01,4.947190698757212957e+00
4.565714285714285836e+01,-4.752885487864501601e-01,4.926863006179458715e+00
4.565714285714284415e+01,-1.101420824683197797e+00,4.825639933961377359e+00
4.565714285714284415e+01,-1.709467877087066379e+00,4.645176460724385059e+00
4.565714285714284415e+01,-2.289442907706828123e+00,4.388433426552794003e+00
4.565714285714285836e+01,-2.831825099210079077e+00,4.059634228703314918e+00
4.565714285714285126e+01,-3.327711643534056574e+00,3.664180348418232036e+00
4.565714285714285126e+01,-3.768960079993752821e+00,3.208562495841726925e+00
4.565714285714284415e+01,-4.148319528805010314e+00,2.700256776259211122e+00
4.565714285714285126e+01,-4.459558516671846107e+00,2.147610192716112643e+00
4.565714285714284415e+01,-4.697573136163649465e+00,1.559701740002761072e+00
4.565714285714285126e+01,-4.858458737954783224e+00,9.461847544641579510e-01
4.565714285714285126e+01,-4.939571404232403928e+00,3.171310061439271966e-01
4.565714285714286547e+01,-4.939571404232404817e+00,-3.171310061439255312e-01
4.565714285714285836e+01,-4.858458737954783224e+00,-9.461847544641551755e-01
4.565714285714285126e+01,-4.697573136163648577e+00,-1.559701740002758186e+00
4.565714285714285126e+01,-4.459558516671846107e+00,-2.147610192716110422e+00
4.565714285714285836e+01,-4.148319528805009426e+00,-2.700256776259209346e+00
4.565714285714284415e+01,-3.768960079993753265e+00,-3.208562495841724704e+00
4.565714285714285126e+01,-3.327711643534059682e+00,-3.664180348418229372e+00
4.565714285714285126e+01,-2.831825099210082630e+00,-4.059634228703310477e+00
4.565714285714285126e+01,-2.289442907706829899e+00,-4.388433426552791339e+00
4.565714285714285126e+01,-1.709467877087069487e+00,-4.645176460724382395e+00
4.565714285714284415e+01,-1.101420824683199573e+00,-4.825639933961377359e+00
4.565714285714285126e+01,-4.752885487864529912e-01,-4.926863006179457827e+00
4.565714285714285126e+01,1.586467765866111657e-01,-4.947190698757211180e+00
4.565714285714285126e+01,7.899775968236631973e-01,-4.886290763078183552e+00
4.565714285714285836e+01,1.408338184656715342e+00,-4.745158667462408886e+00
4.565714285714284415e+01,2.003572200988797292e+00,-4.526104502165170906e+00
4.565714285714285836e+01,2.565905734798175519e+00,-4.232729891976786618e+00
4.565714285714285126e+01,3.086108648472207339e+00,-3.869857842902001188e+00
4.565714285714285126e+01,3.555641158121481293e+00,-3.443446436717968240e+00
4.565714285714285126e+01,3.966790900008095644e+00,-2.960492989901391869e+00
4.565714285714284415e+01,4.312800353907493722e+00,-2.428923908021033640e+00
4.565714285714285126e+01,4.587991824780940142e+00,-1.857472029555590209e+00
4.565714285714285126e+01,4.787852456267338574e+00,-1.255522766655699618e+00
4.565714285714285126e+01,4.909101377905724206e+00,-6.329585314215129266e-01
4.565714285714285126e+01,4.949742350854879014e+00,-2.886579864025407005e-15
4.727346938775508534e+01,4.916643682607285015e+00,2.775557561562891351e-17
4.727346938775509244e+01,4.876274473718877012e+00,6.287259708232028066e-01
4.727346938775509955e+01,4.755836337278632975e+00,1.247127151574103365e+00
4.727346938775509244e+01,4.557312163383039127e+00,1.845051211232623833e+00
4.727346938775509955e+01,4.283960883483863391e+00,2.412681820871515281e+00
4.727346938775509244e+01,3.940265176707719696e+00,2.940696328100369961e+00
4.727346938775509955e+01,3.531864771643543399e+00,3.420420290474698977e+00
4.727346938775509955e+01,3.065472001331542184e+00,3.843980305885263515e+00
4.727346938775509244e+01,2.548747657336628336e+00,4.204425848544701694e+00
4.727346938775508534e+01,1.990174418459946581e+00,4.495838678057127780e+00
4.727346938775509244e+01,1.398920700866615574e+00,4.713428039606718301e+00
4.727346938775509244e+01,7.846950579465110653e-01,4.853616392279778147e+00
4.727346938775509955e+01,1.575859138881961496e-01,4.914109093273755668e+00
4.727346938775509244e+01,-4.721103191164866542e-01,4.893917330913208907e+00
4.727346938775507823e+01,-1.094055681228633503e+00,4.793371132085471942e+00
4.727346938775508534e+01,-1.698036754791609981e+00,4.614114408656464938e+00
4.727346938775507112e+01,-2.274133522712090461e+00,4.359088201727701062e+00
4.727346938775509244e+01,-2.812888832865273692e+00,4.032487666919302605e+00
4.727346938775508534e+01,-3.305459409800322934e+00,3.639678166050962282e+00
4.727346938775507823e+01,-3.743757241041017370e+00,3.187107006227567041e+00
4.727346938775509244e+01,-4.120579933057118893e+00,2.682200300409456784e+00
4.727346938775509244e+01,-4.429737682088698669e+00,2.133249235669210986e+00
4.727346938775509244e+01,-4.666160710267214462e+00,1.549272096033792234e+00
4.727346938775509244e+01,-4.825970478452870083e+00,9.398576664928959268e-01
4.727346938775507823e+01,-4.906540748572974842e+00,3.150103676905802730e-01
4.727346938775508534e+01,-4.906540748572975730e+00,-3.150103676905752215e-01
4.727346938775509244e+01,-4.825970478452870971e+00,-9.398576664928931512e-01
4.727346938775507823e+01,-4.666160710267213574e+00,-1.549272096033788904e+00
4.727346938775509244e+01,-4.429737682088698669e+00,-2.133249235669211874e+00
4.727346938775509244e+01,-4.120579933057120670e+00,-2.682200300409452343e+00
4.727346938775509244e+01,-3.743757241041017814e+00,-3.187107006227565709e+00
4.727346938775509244e+01,-3.305459409800325155e+00,-3.639678166050959618e+00
4.727346938775509244e+01,-2.812888832865275468e+00,-4.032487666919299052e+00
4.727346938775509244e+01,-2.274133522712094013e+00,-4.359088201727699285e+00
4.727346938775509955e+01,-1.698036754791613090e+00,-4.614114408656463162e+00
4.727346938775507823e+01,-1.094055681228635057e+00,-4.793371132085470165e+00
4.727346938775509244e+01,-4.721103191164894297e-01,-4.893917330913208907e+00
4.727346938775509244e+01,1.575859138881920696e-01,-4.914109093273754780e+00
4.727346938775508534e+01,7.846950579465074016e-01,-4.853616392279779923e+00
4.727346938775508534e+01,1.398920700866614464e+00,-4.713428039606718301e+00
4.727346938775509244e+01,1.990174418459939698e+00,-4.495838678057128668e+00
4.727346938775507112e+01,2.548747657336626116e+00,-4.204425848544706135e+00
4.727346938775510665e+01,3.065472001331541296e+00,-3.843980305885264848e+00
4.727346938775509244e+01,3.531864771643542955e+00,-3.420420290474700309e+00
4.727346938775509244e+01,3.940265176707717476e+00,-2.940696328100370405e+00
4.727346938775509955e+01,4.283960883483861615e+00,-2.412681820871517502e+00
4.727346938775507823e+01,4.557312163383037351e+00,-1.845051211232627164e+00
4.727346938775509244e+01,4.755836337278631198e+00,-1.247127151574106696e+00
4.727346938775509244e+01,4.876274473718876123e+00,-6.287259708232050270e-01
4.727346938775509244e+01,4.916643682607286792e+00,-2.831068712794149178e-15
4.888979591836735494e+01,4.874954454989032016e+00,5.828670879282071837e-16
4.888979591836734073e+01,4.834927544881407968e+00,6.233948746935648044e-01
4.888979591836734073e+01,4.715510628038941832e+00,1.236552505322066509e+00
4.888979591836734073e+01,4.518669781227337978e+00,1.829406644557085571e+00
4.888979591836734784e+01,4.247636302751880422e+00,2.392224198132541613e+00
4.888979591836735494e+01,3.906854862185814348e+00,2.915761562334849177e+00
4.888979591836732652e+01,3.501917367705607909e+00,3.391417847091597437e+00
4.888979591836734073e+01,3.039479237106429199e+00,3.811386410480755327e+00
4.888979591836734784e+01,2.527136304534292499e+00,4.168775661645026887e+00
4.888979591836732652e+01,1.973299322421421476e+00,4.457717542159581825e+00
4.888979591836732652e+01,1.387058966056622600e+00,4.673461918998762066e+00
4.888979591836733363e+01,7.780414680194284172e-01,4.812461585950160270e+00
4.888979591836734073e+01,1.562497106858456719e-01,4.872441356956978886e+00
4.888979591836732652e+01,-4.681071991376686836e-01,4.852420804680262378e+00
4.888979591836732652e+01,-1.084778959288596800e+00,4.752727157641849054e+00
4.888979591836734073e+01,-1.683638753768049057e+00,4.574990388642643957e+00
4.888979591836733363e+01,-2.254850679337039754e+00,4.322126601094989695e+00
4.888979591836734073e+01,-2.789037772998355091e+00,3.998295379036269193e+00
4.888979591836734073e+01,-3.277431743242841478e+00,3.608816590285678139e+00
4.888979591836734073e+01,-3.712013157506680372e+00,3.160082873912188450e+00
4.888979591836732652e+01,-4.085640692827830378e+00,2.659457375345131158e+00
4.888979591836733363e+01,-4.392177030058728171e+00,2.115160978985716422e+00
4.888979591836734073e+01,-4.626595379014547760e+00,1.536135500985701841e+00
4.888979591836735494e+01,-4.785050087482315639e+00,9.318884210652090827e-01
4.888979591836735494e+01,-4.864937185799226960e+00,3.123393303389780384e-01
4.888979591836733363e+01,-4.864937185799227848e+00,-3.123393303389765396e-01
4.888979591836734073e+01,-4.785050087482316528e+00,-9.318884210652063071e-01
4.888979591836734073e+01,-4.626595379014545983e+00,-1.536135500985698510e+00
4.888979591836734073e+01,-4.392177030058729947e+00,-2.115160978985714202e+00
4.888979591836732652e+01,-4.085640692827831266e+00,-2.659457375345127605e+00
4.888979591836734073e+01,-3.712013157506682148e+00,-3.160082873912184898e+00
4.888979591836734073e+01,-3.277431743242843698e+00,-3.608816590285675474e+00
4.888979591836734784e+01,-2.789037772998358200e+00,-3.998295379036265196e+00
4.888979591836734073e+01,-2.254850679337042418e+00,-4.322126601094988807e+00
4.888979591836734073e+01,-1.683638753768051055e+00,-4.574990388642643069e+00
4.888979591836734073e+01,-1.084778959288598355e+00,-4.752727157641848166e+00
4.888979591836734073e+01,-4.681071991376713481e-01,-4.852420804680262378e+00
4.888979591836734073e+01,1.562497106858451168e-01,-4.872441356956978886e+00
4.888979591836734073e+01,7.780414680194241983e-01,-4.812461585950162046e+00
4.888979591836734073e+01,1.387058966056617715e+00,-4.673461918998763842e+00
4.888979591836734073e+01,1.973299322421415036e+00,-4.457717542159583601e+00
4.888979591836734073e+01,2.527136304534290279e+00,-4.168775661645031327e+00
4.888979591836733363e+01,3.039479237106428755e+00,-3.811386410480757103e+00
4.888979591836731942e+01,3.501917367705602580e+00,-3.391417847091601434e+00
4.888979591836734073e+01,3.906854862185812127e+00,-2.915761562334849621e+00
4.888979591836734784e+01,4.247636302751875981e+00,-2.392224198132546054e+00
4.888979591836734073e+01,4.518669781227337090e+00,-1.829406644557088679e+00
4.888979591836734073e+01,4.715510628038944496e+00,-1.236552505322071172e+00
4.888979591836734073e+01,4.834927544881407968e+00,-6.233948746935672469e-01
4.888979591836734073e+01,4.874954454989032904e+00,-2.831068712794149178e-15
5.050612244897959613e+01,4.824451843301400977e+00,2.775557561562891351e-17
5.050612244897958192e+01,4.784839596246918347e+00,6.169367488637969021e-01
5.050612244897959613e+01,4.666659791717176375e+00,1.223742307486529457e+00
5.050612244897959613e+01,4.471858138695497864e+00,1.810454710904805697e+00
5.050612244897960323e+01,4.203632460507033208e+00,2.367441695882823716e+00
5.050612244897957481e+01,3.866381381695556119e+00,2.885555418807576711e+00
5.050612244897958192e+01,3.465638880467146521e+00,3.356284091446582796e+00
5.050612244897960323e+01,3.007991427105023874e+00,3.771901945619134722e+00
5.050612244897958902e+01,2.500956165899563377e+00,4.125588784639965034e+00
5.050612244897959613e+01,1.952856717194263902e+00,4.411537340862640377e+00
5.050612244897958192e+01,1.372689580455713543e+00,4.625046690772255609e+00
5.050612244897959613e+01,7.699812642782331018e-01,4.762606375818269733e+00
5.050612244897958902e+01,1.546310251087946175e-01,4.821964779976999793e+00
5.050612244897959613e+01,-4.632577925792054074e-01,4.802151632751291643e+00
5.050612244897959613e+01,-1.073541075724003591e+00,4.703490772704141065e+00
5.050612244897958192e+01,-1.666196918159353002e+00,4.527595286759015458e+00
5.050612244897959613e+01,-2.231491312737090560e+00,4.277351068643299392e+00
5.050612244897957481e+01,-2.760144438110330611e+00,3.956874610738986053e+00
5.050612244897958902e+01,-3.243478838822920540e+00,3.571430669126035351e+00
5.050612244897958192e+01,-3.673558160479769352e+00,3.127345657645769439e+00
5.050612244897958192e+01,-4.043315061417284362e+00,2.631906442435512083e+00
5.050612244897957481e+01,-4.346675802701542857e+00,2.093248742765905224e+00
5.050612244897960323e+01,-4.578665669717872255e+00,1.520221741088628509e+00
5.050612244897958902e+01,-4.735478849698409043e+00,9.222344233715300543e-01
5.050612244897958192e+01,-4.814538349082366331e+00,3.091036176650390210e-01
5.050612244897959613e+01,-4.814538349082367219e+00,-3.091036176650342471e-01
5.050612244897959613e+01,-4.735478849698409931e+00,-9.222344233715273898e-01
5.050612244897959613e+01,-4.578665669717872255e+00,-1.520221741088626066e+00
5.050612244897958902e+01,-4.346675802701544633e+00,-2.093248742765903003e+00
5.050612244897958902e+01,-4.043315061417285250e+00,-2.631906442435507198e+00
5.050612244897959613e+01,-3.673558160479770685e+00,-3.127345657645767663e+00
5.050612244897960323e+01,-3.243478838822924093e+00,-3.571430669126033131e+00
5.050612244897958192e+01,-2.760144438110333276e+00,-3.956874610738982057e+00
5.050612244897956771e+01,-2.231491312737093224e+00,-4.277351068643299392e+00
5.050612244897958192e+01,-1.666196918159356777e+00,-4.527595286759013682e+00
5.050612244897959613e+01,-1.073541075724005367e+00,-4.703490772704139289e+00
5.050612244897958902e+01,-4.632577925792081830e-01,-4.802151632751291643e+00
5.050612244897958192e+01,1.546310251087939791e-01,-4.821964779976999793e+00
5.050612244897959613e+01,7.699812642782295491e-01,-4.762606375818272397e+00
5.050612244897960323e+01,1.372689580455709990e+00,-4.625046690772256497e+00
5.050612244897958902e+01,1.952856717194258351e+00,-4.411537340862642154e+00
5.050612244897958192e+01,2.500956165899560713e+00,-4.125588784639966811e+00
5.050612244897958902e+01,3.007991427105023430e+00,-3.771901945619134722e+00
5.050612244897961034e+01,3.465638880467144300e+00,-3.356284091446584572e+00
5.050612244897959613e+01,3.866381381695553898e+00,-2.885555418807578043e+00
5.050612244897958902e+01,4.203632460507031432e+00,-2.367441695882826824e+00
5.050612244897958902e+01,4.471858138695497864e+00,-1.810454710904809694e+00
5.050612244897960323e+01,4.666659791717174599e+00,-1.223742307486533232e+00
5.050612244897959613e+01,4.784839596246917459e+00,-6.169367488637989005e-01
5.050612244897958902e+01,4.824451843301403642e+00,-2.803313137178520265e-15
5.212244897959183021e+01,4.764855548226491599e+00,1.586065257950599952e-61
5.212244897959183731e+01,4.725732629958099729e+00,6.093157494794019247e-01
5.212244897959183021e+01,4.609012696669984699e+00,1.208625458977847789e+00
5.212244897959183021e+01,4.416617422066339671e+00,1.788090223357759356e+00
5.212244897959181600e+01,4.151705126865867790e+00,2.338196766414540217e+00
5.212244897959183731e+01,3.818620099547907376e+00,2.849910247546715514e+00
5.212244897959186574e+01,3.422827957267617904e+00,3.314824024362112098e+00
5.212244897959183021e+01,2.970833807857264031e+00,3.725307764840470437e+00
5.212244897959183021e+01,2.470061936570833172e+00,4.074625521962045305e+00
5.212244897959183021e+01,1.928733142343263651e+00,4.357041765066796302e+00
5.212244897959183021e+01,1.355732791178880792e+00,4.567913640993511493e+00
5.212244897959183021e+01,7.604697110244067471e-01,4.703774055770757911e+00
5.212244897959182310e+01,1.527208731372468320e-01,4.762399207513604793e+00
5.212244897959183021e+01,-4.575351842914607281e-01,4.742830811444459727e+00
5.212244897959181600e+01,-1.060279658095238942e+00,4.645388705759189385e+00
5.212244897959181600e+01,-1.645614442385364029e+00,4.471666050971511375e+00
5.212244897959180889e+01,-2.203925773884086059e+00,4.224513091458432790e+00
5.212244897959183021e+01,-2.726048464572655483e+00,3.907995468706830788e+00
5.212244897959183731e+01,-3.203412251317005577e+00,3.527312903437825664e+00
5.212244897959183021e+01,-3.628178817247071919e+00,3.088713659510463394e+00
5.212244897959183021e+01,-3.993368123338584041e+00,2.599394588644137638e+00
5.212244897959183021e+01,-4.292981459355067031e+00,2.067390909836704704e+00
5.212244897959183021e+01,-4.522105563167998277e+00,1.501442491879828589e+00
5.212244897959183021e+01,-4.676981635089568989e+00,9.108420918469030125e-01
5.212244897959183021e+01,-4.755064515075758003e+00,3.052852708340585974e-01
5.212244897959181600e+01,-4.755064515075758003e+00,-3.052852708340538790e-01
5.212244897959183021e+01,-4.676981635089567213e+00,-9.108420918469001260e-01
5.212244897959180889e+01,-4.522105563167999165e+00,-1.501442491879826369e+00
5.212244897959183021e+01,-4.292981459355067919e+00,-2.067390909836703372e+00
5.212244897959183731e+01,-3.993368123338584930e+00,-2.599394588644133197e+00
5.212244897959183021e+01,-3.628178817247072363e+00,-3.088713659510460730e+00
5.212244897959183731e+01,-3.203412251317007797e+00,-3.527312903437823444e+00
5.212244897959183021e+01,-2.726048464572658148e+00,-3.907995468706828568e+00
5.212244897959183021e+01,-2.203925773884087391e+00,-4.224513091458432790e+00
5.212244897959183021e+01,-1.645614442385367138e+00,-4.471666050971511375e+00
5.212244897959183021e+01,-1.060279658095240274e+00,-4.645388705759188497e+00
5.212244897959182310e+01,-4.575351842914633926e-01,-4.742830811444458838e+00
